metabolites	metabolite	name	formula	charge	compartment	metabolomic evidence (#studies)	metabolomic evidence (pubmed)	references	notes
mago_hs_c	mago_hs	1-Monoalkylglycerol (MG O-)	C3H7O3R	0	c
malACP_c	malACP	malonyl-[ACP]	C14H22N2O10PRS	-2	c
mal__L_c	mal__L	L-Malate	C4H4O5	-2	c
mal__L_e	mal__L	L-Malate	C4H4O5	-2	e
malcoa_c	malcoa	Malonyl-CoA (CoA 3:1;O2)	C24H33N7O19P3S	-5	c
malcrn_c	malcrn	Malonylcarnitine (CAR 3:1;O2)	C10H16NO6	-1	c
mald_c	mald	Malonaldehyde	C3H4O2	0	c
man16bp_c	man16bp	D-Mannose 1,6-bisphosphate	C6H10O12P2	-4	c
man1p_c	man1p	D-Mannose 1-phosphate	C6H11O9P	-2	c
man6p_c	man6p	D-Mannose 6-phosphate	C6H11O9P	-2	c
man_c	man	D-Mannose	C6H12O6	0	c
man_e	man	D-Mannose	C6H12O6	0	e
mdhdascb__L_c	mdhdascb__L	L-monodehydroascorbate	C6H6O6	-1	c
mdhdascb__L_e	mdhdascb__L	L-monodehydroascorbate	C6H6O6	-1	e
meoh_c	meoh	methanol	CH4O	0	c
mepi__L_c	mepi__L	Metanephrine	C10H16NO3	1	c
mepi__L_e	mepi__L	Metanephrine	C10H16NO3	1	e
mercplac_c	mercplac	3-mercaptolactate	C3H5O3S	-1	c
mercppyr_c	mercppyr	3-mercaptopyruvate	C3H3O3S	-1	c
mercpur_c	mercpur	6-mercaptopurine	C5H4N4S	0	c
mercpur_e	mercpur	6-mercaptopurine	C5H4N4S	0	e
metSox__SL_c	metSox__SL	L-methionine (S)-S-oxide	C5H11NO3S	0	c
met__L_c	met__L	L-Methionine	C5H11NO2S	0	c
met__L_e	met__L	L-Methionine	C5H11NO2S	0	e
methb_c	methb	Methemoglobin	C91H118FeN4O6R	-1	c
methb_onoo_c	methb_onoo	Methemoglobin-peroxynitrite complex	C91H118FeN5O9R	-2	c
methbr_c	methbr	Methemoglobin cation radical	C91H118FeN4O6R	0	c
methf_c	methf	5,10-methenyl-THF	C20H20N7O6	-1	c
methsel_c	methsel	Methaneselenol	CH4Se	0	c
methselne_c	methselne	Methylselenenic acid	CH4OSe	0	c
methselni_c	methselni	Methylseleninic acid	CH3O2Se	-1	c
metpro_c	metpro	L-methionyl-L-proline	C10H18N2O3S	0	c
metselpyr_c	metselpyr	Methylselenopyruvate	C4H5O3Se	-1	c
mettrna_c	mettrna	L-methionyl-tRNA(met)	C5H11NORS	1	c
mg2_c	mg2	Magnesium (II)	Mg	2	c
mg2_e	mg2	Magnesium (II)	Mg	2	e
mhista_c	mhista	N-methylhistamine	C6H12N3	1	c
mi13456p_c	mi13456p	1D-myo-inositol-1,3,4,5,6-pentakisphosphate	C6H7O21P5	-10	c
mi1345p_c	mi1345p	1D-myo-inositol-1,3,4,5-tetrakisphosphate	C6H8O18P4	-8	c
mi134p_c	mi134p	1D-myo-inositol-1,3,4-trisphosphate	C6H9O15P3	-6	c
mi1456p_c	mi1456p	1D-myo-inositol-1,4,5,6-tetrakisphosphate	C6H8O18P4	-8	c
mi145p_c	mi145p	D-myo-inositol-1,4,5-trisphosphate	C6H9O15P3	-6	c
mi14p_c	mi14p	1D-myo-inositol-1,4-bisphosphate	C6H10O12P2	-4	c
mi1p__D_c	mi1p__D	inositol-1-phosphate	C6H11O9P	-2	c
mi3p__D_c	mi3p__D	1D-myo-inositol-3-phosphate	C6H11O9P	-2	c
mi4p__D_c	mi4p__D	1D-myo-inositol-4-phosphate	C6H11O9P	-2	c
mlthf_c	mlthf	5,10-methylene-THF	C20H21N7O6	-2	c
mma_c	mma	Methylamine	CH6N	1	c
mma_e	mma	Methylamine	CH6N	1	e
mmaln_c	mmaln	Methylmalonate	C4H4O4	-2	c
mmarg__L_c	mmarg__L	N(omega)-methyl-L-arginine	C7H17N4O2	1	c
mmarg__L_e	mmarg__L	N(omega)-methyl-L-arginine	C7H17N4O2	1	e
mmcoa__S_c	mmcoa__S	Methylmalonyl-CoA	C25H35N7O19P3S	-5	c
mn2_c	mn2	Manganese (II)	Mn	2	c
mn2_e	mn2	Manganese (II)	Mn	2	e
mn_c	mn	beta-1,4-mannose-N-acetylglucosamine	C14H25NO11	0	c
mndiol_c	mndiol	menadiol	C11H10O2	0	c
mndn_c	mndn	menadione	C11H8O2	0	c
mnl_e	mnl	D-Mannitol	C6H14O6	0	e
mnlr_e	mnlr	D-Mannitol	C6H13O6	0	e
mobd_c	mobd	Molybdate	MoO4	-2	c
mobd_e	mobd	Molybdate	MoO4	-2	e
moco_c	moco	Mo-molybdopterin	C10H10MoN5O8PS2	-2	c
mpt_c	mpt	Molybdopterin	C10H11N5O6PS2	-3	c
mptamp_c	mptamp	Adenylated molybdopterin	C20H23N10O12P2S2	-3	c
msa_c	msa	3-oxopropanoate	C3H3O3	-1	c
mthgxl_c	mthgxl	Methylglyoxal	C3H4O2	0	c
mtmercpur_c	mtmercpur	6-methylmercaptopurine	C6H6N4S	0	c
mtthiogmp_c	mtthiogmp	6-methylthioguanosine monophosphate	C11H14N5O7PS	-2	c
mtthiogmp_e	mtthiogmp	6-methylthioguanosine monophosphate	C11H14N5O7PS	-2	e
mtthioimp_c	mtthioimp	6-methylthioinosine monophosphate	C11H13N4O7PS	-2	c
mtthioimp_e	mtthioimp	6-methylthioinosine monophosphate	C11H13N4O7PS	-2	e
n2o3_c	n2o3	Dinitrogen trioxide	N2O3	0	c
n2o3_e	n2o3	Dinitrogen trioxide	N2O3	0	e
n4abutn_c	n4abutn	N4-acetylaminobutanal	C6H11NO2	0	c
na1_c	na1	Sodium	Na	1	c
na1_e	na1	Sodium	Na	1	e
nac_c	nac	Nicotinate	C6H4NO2	-1	c
nac_e	nac	Nicotinate	C6H4NO2	-1	e
naccys__L_c	naccys__L	N-acetyl-L-cysteine	C5H8NO3S	-1	c
naccys__L_e	naccys__L	N-acetyl-L-cysteine	C5H8NO3S	-1	e
nad_c	nad	Nicotinamide adenine dinucleotide	C21H26N7O14P2	-1	c
nad_e	nad	Nicotinamide adenine dinucleotide	C21H26N7O14P2	-1	e
nadh_c	nadh	Nicotinamide adenine dinucleotide - reduced	C21H27N7O14P2	-2	c
nadhx__R_c	nadhx__R	(R)-NADHX	C21H29N7O15P2	-2	c
nadhx__S_c	nadhx__S	(S)-NADHX	C21H29N7O15P2	-2	c
nadp_c	nadp	Nicotinamide adenine dinucleotide phosphate	C21H25N7O17P3	-3	c
nadp_e	nadp	NADP+	C21H25N7O17P3	-3	e
nadph_c	nadph	Nicotinamide adenine dinucleotide phosphate - reduced	C21H26N7O17P3	-4	c
nadphx__R_c	nadphx__R	(R)-NADPHX	C21H28N7O18P3	-4	c
nadphx__S_c	nadphx__S	(S)-NADPHX	C21H28N7O18P3	-4	c
nae_hs_c	nae_hs	N-acylethanolamine	C3H6NO2R	0	c
nape_hs_c	nape_hs	NAPE	C8H10NO9PR3	-1	c
ncam_c	ncam	Nicotinamide	C6H6N2O	0	c
ncam_e	ncam	Nicotinamide	C6H6N2O	0	e
nedd8Se1nd8act_cys__L_c	nedd8Se1nd8actys__L	[E1 NEDD8-activating enzyme]-S-[NEDD8 protein]-yl-L-cysteine	C4H5NO3R2S	0	c
nedd8Se2nd8conj_cys__L_c	nedd8Se2nd8conjys__L	[E2 NEDD8-conjugating enzyme]-S-[NEDD8-protein]-yl-L-cysteine	C4H5NO3R2S	0	c
nedd8_c	nedd8	NEDD8 protein	CO2R	0	c
nh3_c	nh3	Ammonia	H3N	0	c
nh3_e	nh3	Ammonia	H3N	0	e
nh4_c	nh4	Ammonium	H4N	1	c
nh4_e	nh4	Ammonium	H4N	1	e
nicrns_c	nicrns	Nicotinate D-ribonucleoside	C11H13NO6	0	c
nicrns_e	nicrns	Nicotinate D-ribonucleoside	C11H13NO6	0	e
nicrnt_c	nicrnt	Nicotinate D-ribonucleotide	C11H12NO9P	-2	c
nitrosylhb_c	nitrosylhb	Nitrosylhemoglobin (Iron-bound)	C91H118FeN5O7R	-2	c
nmn_c	nmn	Nicotinamide mononucleotide	C11H14N2O8P	-1	c
nmn_e	nmn	Nicotinamide mononucleotide	C11H14N2O8P	-1	e
nmnh_c	nmnh	Nicotinamide mononucleotide (reduced)	C11H15N2O8P	-2	c
no2_c	no2	Nitrite anion	NO2	-1	c
no2_e	no2	Nitrite anion	NO2	-1	e
no2r_c	no2r	Nitrogen dioxide	NO2	0	c
no3_c	no3	Nitrate	NO3	-1	c
no3_e	no3	Nitrate	NO3	-1	e
no_c	no	Nitric oxide	NO	0	c
no_e	no	Nitric oxide	NO	0	e
nona_c	nona	Nonanoate (FA 9:0)	C9H17O2	-1	c
nona_e	nona	Nonanoate (FA 9:0)	C9H17O2	-1	e
nonal_c	nonal	Nonanal (FAL 9:0)	C9H18O	0	c
nonea_2E_c	nonea_2E	(2E)-nonenoate (FA 9:1(2E))	C9H15O2	-1	c
noneal_2E_c	noneal_2E	(2E)-nonenal (FAL 9:1)	C9H16O	0	c
normete__L_c	normete__L	L-Normetanephrine	C9H14NO3	1	c
normete__L_e	normete__L	L-Normetanephrine	C9H14NO3	1	e
nrpphr__L_c	nrpphr__L	L-noradrenaline	C8H12NO3	1	c
nrpphr__L_e	nrpphr__L	L-noradrenaline	C8H12NO3	1	e
nrpphrchrm_c	nrpphrchrm	Noradrenochrome	C8H7NO3	0	c
nrpphrchrmsqn_c	nrpphrchrmsqn	L-noradrenochrome-o-semiquinone	C8H8NO3	0	c
nrpphrqn__L_c	nrpphrqn__L	L-noradrenaline-o-quinone	C8H10NO3	1	c
nrpphrsqn__L_c	nrpphrsqn__L	L-noradrenaline-o-semiquinone	C8H11NO3	1	c
nwharg_c	nwharg	N-(omega)-hydroxyarginine	C6H15N4O3	1	c
o18bp_c	o18bp	Octulose 1,8-bisphosphate	C8H14O14P2	-4	c
o2_c	o2	O2 	O2	0	c
o2_e	o2	O2	O2	0	e
o2s_c	o2s	Superoxide	O2	-1	c
o2s_e	o2s	Superoxide	O2	-1	e
oaa_c	oaa	Oxaloacetate	C4H2O5	-2	c
ocaACP_c	ocaACP	Octanoyl-[ACP]	C19H35N2O8PRS	-1	c
ocdcaACP_c	ocdcaACP	Stearoyl-ACP	C29H55N2O8PRS	-1	c
ocdceaACP_2E_c	ocdceaACP_2E	(2E)-Octadecenoyl-ACP	C29H53N2O8PRS	-1	c
oceaACP_2E_c	oceaACP_2E	(2E)-octenoyl-[ACP]	C19H33N2O8PRS	-1	c
octa_c	octa	Octanoate (FA 8:0)	C8H15O2	-1	c
octa_e	octa	Octanoate (FA 8:0)	C8H15O2	-1	e
octal_c	octal	Octanal (FAL 8:0)	C8H16O	0	c
octea_2E_c	octea_2E	(2E)-Octenoate (FA 8:0(2E))	C8H13O2	-1	c
octeal_2E_c	octeal_2E	(2E)-Octenal (FAL 8:1(2E))	C8H14O	0	c
oh1_c	oh1	Hydroxide	HO	-1	c
oh1_e	oh1	Hydroxide	HO	-1	e
oh1r_c	oh1r	Hydroxyl radical	HO	0	c
oh1r_e	oh1r	Hydroxyl radical	HO	0	e
onoo_c	onoo	Peroxynitrite anion	NO3	-1	c
onoo_e	onoo	Peroxynitrite anion	NO3	-1	e
onooco2_c	onooco2	Nitrocarbonate	CNO5	-1	c
onooh_c	onooh	Peroxynitrous acid	HNO3	0	c
onooh_e	onooh	Peroxynitrous acid	HNO3	0	e
ophth_c	ophth	Ophthalmate	C11H18N3O6	-1	c
orn__L_c	orn__L	Ornithine	C5H13N2O2	1	c
orn__L_e	orn__L	Ornithine	C5H13N2O2	1	e
orot5p_c	orot5p	Orotidine 5'-phosphate	C10H10N2O11P	-3	c
orot_c	orot	Orotate	C5H3N2O4	-1	c
orot_e	orot	Orotate	C5H3N2O4	-1	e
orotdn_c	orotdn	Orotidine	C10H11N2O8	-1	c
oxa_c	oxa	oxalate	C2O4	-2	c
oxa_e	oxa	oxalate	C2O4	-2	e
oxoferrylhb_c	oxoferrylhb	Oxoferrylhemoglobin	C91H118FeN4O7R	-2	c
oxoferrylhbr_c	oxoferrylhbr	Oxoferrylhemoglobin cation radical	C91H118FeN4O7R	-1	c
oxyhb_c	oxyhb	Oxyhemoglobin (O2)	C91H118FeN4O8R	-2	c
p4a_c	p4a	Adenosine 5'-tetraphosphate	C10H12N5O16P4	-5	c
pa_hs_c	pa_hs	PA	C5H5O8PR2	-2	c
pac_c	pac	phenylacetate	C8H7O2	-1	c
pacald_c	pacald	phenylacetaldehyde	C8H8O	0	c
paf_hs_c	paf_hs	1-O-alkyl-2-acetyl-sn-glycero-3-phosphocholine	C10H21NO7PR	0	c
pail345p_hs_c	pail345p_hs	PIP3[3',4',5']	C11H13O22P4R2	-7	c
pail34p_hs_c	pail34p_hs	PIP2[3',4']	C11H14O19P3R2	-5	c
pail35p_hs_c	pail35p_hs	1-phosphatidyl-myo-inositol-3,5-bisphosphate	C11H14O19P3R2	-5	c
pail3p_hs_c	pail3p_hs	PIP[3']	C11H15O16P2R2	-3	c
pail45p_hs_c	pail45p_hs	PIP2[4',5']	C11H14O19P3R2	-5	c
pail4p_hs_c	pail4p_hs	PIP[4']	C11H15O16P2R2	-3	c
pail5p_hs_c	pail5p_hs	PIP[5']	C11H15O16P2R2	-3	c
pail_hs_c	pail_hs	PI	C11H16O13PR2	-1	c
pail_hs_e	pail_hs	PI pool	C11H16O13PR2	-1	e
pao_hs_c	pao_hs	PA O-	C4H5O7PR2	-2	c
paoac_hs_c	paoac_hs	1-O-alkyl-2-acetyl-sn-glycero-3-phosphate	C5H8O7PR	-2	c
pap_c	pap	PAP	C10H11N5O10P2	-4	c
paps_c	paps	PAPS	C10H11N5O13P2S	-4	c
paragbside_hs_c	paragbside_hs	paragloboside	C45H79N2O23R	0	c
pc_hs_c	pc_hs	PC	C10H18NO8PR2	0	c
pc_hs_e	pc_hs	PC	C10H18NO8PR2	0	e
pco_hs_c	pco_hs	PC(O-)	C9H18NO7PR2	0	c
pcp_hs_c	pcp_hs	PC(P-)	C11H20NO7PR2	0	c
pcreat_c	pcreat	creatine-phosphate	C4H8N3O5P	-2	c
pcreat_e	pcreat	creatine-phosphate	C4H8N3O5P	-2	e
pdx5p_c	pdx5p	Pyridoxine 5'-phosphate	C8H10NO6P	-2	c
pe_hs_c	pe_hs	PE	C7H12NO8PR2	0	c
pe_hs_e	pe_hs	PE	C7H12NO8PR2	0	e
penme2_hs_c	penme2_hs	PE-NMe2	C9H16NO8PR2	0	c
penme_hs_c	penme_hs	PE-NMe	C8H14NO8PR2	0	c
pep_c	pep	Phosphoenolpyruvate	C3H2O6P	-3	c
pep_hs_c	pep_hs	PE(P-)	C8H14NO7PR2	0	c
peth_hs_c	peth_hs	PEth	C7H10O8PR2	-1	c
peth_hs_e	peth_hs	PEth	C7H10O8PR2	-1	e
phe__L_c	phe__L	L-Phenylalanine	C9H11NO2	0	c
phe__L_e	phe__L	L-Phenylalanine	C9H11NO2	0	e
phehisleu_c	phehisleu	L-phenylalanyl-L-histidyl-L-leucine	C21H29N5O4	0	c
pheleu_c	pheleu	Phenylalanyl-Leucine	C15H22N2O3	0	c
pheme_c	pheme	Ferroprotoheme	C34H30FeN4O4	-2	c
pheme_e	pheme	Ferroprotoheme	C34H30FeN4O4	-2	e
phepro_c	phepro	L-phenylalanyl-L-proline	C14H18N2O3	0	c
phetrna_c	phetrna	L-phenylalanyl-tRNA(phe)	C9H11NOR	1	c
phetyr_c	phetyr	Phenylalanyl-Tyrosine	C18H20N2O4	0	c
phlac_c	phlac	3-phenyllactate	C9H9O3	-1	c
phpyr_c	phpyr	3-phenylpyruvate	C9H7O3	-1	c
pi_c	pi	Orthophosphate	HO4P	-2	c
pi_e	pi	Orthophosphate	HO4P	-2	e
pnto__R_c	pnto__R	(R)-pantothenate	C9H16NO5	-1	c
pnto__R_e	pnto__R	pantothenate	C9H16NO5	-1	e
polyadprib1_c	polyadprib1	[(1-->2)-ADP-alpha-D-ribose](n-1)	C15H21N5O14P2X	-2	c
polyadprib2_c	polyadprib2	[(1-->2)-ADP-alpha-D-ribose](n)	C30H40N10O27P4X	-4	c
polyubb_c	polyubb	Polyubiquitin-B	C3O6R3	-3	c
pp2a_leu__L_c	pp2a_leu__L	[phosphatase 2A protein]-C-terminal L-leucine	C6H11NO2	-1	c
pp2a_leumeo_c	pp2a_leumeo	[phosphatase 2A protein]-C-terminal L-leucine methyl ester	C7H14NO2	0	c
ppa_c	ppa	Propanoate (FA 3:0)	C3H5O2	-1	c
ppa_e	ppa	Propanoate (FA 3:0)	C3H5O2	-1	e
ppal_c	ppal	Propanal (FAL 3:0)	C3H6O	0	c
ppbng_c	ppbng	Porphobilinogen	C10H13N2O4	-1	c
ppcoa_c	ppcoa	Propanoyl-CoA	C24H36N7O17P3S	-4	c
ppgpp_c	ppgpp	Guanosine 3',5'-bis(diphosphate)	C10H12N5O17P4	-5	c
ppi_c	ppi	Diphosphate	HO7P2	-3	c
ppi_e	ppi	Diphosphate	HO7P2	-3	e
ppp9_c	ppp9	Protoporphyrin	C34H32N4O4	-2	c
ppp9_e	ppp9	protoporphyrin	C34H32N4O4	-2	e
pppi_c	pppi	triphosphate	HO10P3	-4	c
pram_c	pram	5-phosphoribosylamine	C5H11NO7P	-1	c
prdx1cgth_c	prdx1cgth	Peroxiredoxin (1-cys, glutathionyl)	C13H19N4O7RS2	-1	c
prdx1crd_c	prdx1crd	Peroxiredoxin (1-cys, reduced)	C3H5NORS	0	c
prdx1cso_c	prdx1cso	Peroxiredoxin (1-cys, sulfenic)	C3H5NO2RS	0	c
prdx2cox_c	prdx2cox	Peroxiredoxin (2-cys, oxidized)	C6H8N2O2RS2	0	c
prdx2crd_c	prdx2crd	Peroxiredoxin (2-cys, reduced)	C6H10N2O2RS2	0	c
prdx2cso2_c	prdx2cso2	Peroxiredoxin (2-cys, sulfinic)	C6H9N2O4RS2	-1	c
prdx2cso3_c	prdx2cso3	Peroxiredoxin (2-cys, sulfonic)	C6H9N2O5RS2	-1	c
prdx2cso_c	prdx2cso	Peroxiredoxin (2-cys, sulfenic)	C6H10N2O3RS2	0	c
prgnlone_c	prgnlone	Pregnenolone	C21H32O2	0	c
prgnlone_e	prgnlone	Pregnenolone	C21H32O2	0	e
prgnlones_c	prgnlones	pregnenolone sulfate	C21H31O5S	-1	c
prgnlones_e	prgnlones	pregnenolone sulfate	C21H31O5S	-1	e
prgstrn_c	prgstrn	progesterone	C21H30O2	0	c
prgstrn_e	prgstrn	progesterone	C21H30O2	0	e
pro__L_c	pro__L	L-proline	C5H9NO2	0	c
pro__L_e	pro__L	L-proline	C5H9NO2	0	e
proleu_c	proleu	L-prolyl-L-leucine	C11H20N2O3	0	c
prophe_c	prophe	L-prolyl-L-phenylalanine	C14H18N2O3	0	c
propro_c	propro	L-prolyl-L-proline	C10H16N2O3	0	c
prostga1_c	prostga1	Prostaglandin A1	C20H31O4	-1	c
prostga2_c	prostga2	Prostaglandin A2	C20H29O4	-1	c
prostga3_c	prostga3	Prostaglandin A3	C20H27O4	-1	c
prostgd21glyc_c	prostgd21glyc	Prostaglandin D2-1-glyceryl ester	C23H38O7	0	c
prostgd2_c	prostgd2	Prostaglandin D2	C20H31O5	-1	c
prostgd2_e	prostgd2	Prostaglandin D2	C20H31O5	-1	e
prostge1_c	prostge1	Prostaglandin E1	C20H33O5	-1	c
prostge1_e	prostge1	Prostaglandin E1	C20H33O5	-1	e
prostge21glyc_c	prostge21glyc	Prostaglandin E2-1-glyceryl ester	C23H38O7	0	c
prostge2_c	prostge2	Prostaglandin E2	C20H31O5	-1	c
prostge2_e	prostge2	Prostaglandin E2	C20H31O5	-1	e
prostge3_c	prostge3	Prostaglandin E3	C20H29O5	-1	c
prostge3_e	prostge3	Prostaglandin E3	C20H29O5	-1	e
prostgf1_c	prostgf1	Prostaglandin F1alpha	C20H35O5	-1	c
prostgf1_e	prostgf1	Prostaglandin F1alpha	C20H35O5	-1	e
prostgf21glyc_c	prostgf21glyc	Prostaglandin F2-1-glyceryl ester	C23H40O7	0	c
prostgf2_c	prostgf2	Prostaglandin F2alpha	C20H33O5	-1	c
prostgf2_e	prostgf2	Prostaglandin F2alpha	C20H33O5	-1	e
prostgf3_c	prostgf3	Prostaglandin F3alpha	C20H31O5	-1	c
prostgf3_e	prostgf3	Prostaglandin F3alpha	C20H31O5	-1	e
prostgg1_c	prostgg1	Prostaglandin G1	C20H33O6	-1	c
prostgg2_c	prostgg2	Prostaglandin G2	C20H31O6	-1	c
prostgg3_c	prostgg3	Prostaglandin G3	C20H29O6	-1	c
prostgh1_c	prostgh1	Prostaglandin H1	C20H33O5	-1	c
prostgh2_c	prostgh2	Prostaglandin H2	C20H31O5	-1	c
prostgh3_c	prostgh3	Prostaglandin H3	C20H29O5	-1	c
protres_Nproshispi_c	protres_Nproshispi	N(pros)-phospho-L-histidyl-[protein]	C6H6N3O4PR	-2	c
protres_Ntelehispi_c	protres_Ntelehispi	N(tele)-phospho-L-histidyl-[protein]	C6H6N3O4PR	-2	c
protres_Nwadpribarg__L_e	protres_Nwadpribarg__L	Nomega-(ADP-D-ribosyl)-L-arginyl-[protein]	C21H32N9O14P2R	-1	e
protres_aclys__L_c	protres_aclys__L	N-acetyl-L-lysyl-[protein]	C9H15N3O2R2	0	c
protres_admarg__L_c	protres_admarg__L	Asymmetrical dimethyl-L-arginyl-[protein]	C8H17N4OR	1	c
protres_arg__L_c	protres_arg__L	L-arginyl-[protein] 	C6H13N4OR	1	c
protres_arg__L_e	protres_arg__L	L-arginyl-[protein] 	C6H13N4OR	1	e
protres_asn__L_c	protres_asn__L	L-asparaginyl-[protein]	C4H6N2O2R	0	c
protres_asp__D_c	protres_asp__D	D-aspartyl-[protein]	C4H4NO3R	-1	c
protres_asp__L_c	protres_asp__L	L-aspartyl-[protein]	C4H4NO3R	-1	c
protres_aspmeo__D_c	protres_aspmeo__D	[protein]-D-aspartate beta-methyl ester	C5H7NO3R	0	c
protres_cys__L_c	protresys__L	L-cysteinyl-[protein]	C3H5NORS	0	c
protres_frulys3p_c	protres_frulys3p	N6-(3-O-phospho-D-fructosyl)-L-lysyl-[protein]	C13H23N3O9PR2	-1	c
protres_frulys6p_c	protres_frulys6p	N6-(6-O-phospho-D-fructosyl)-L-lysyl-[protein]	C13H23N3O9PR2	-1	c
protres_frulys_c	protres_frulys	N6-(D-fructosyl)-L-lysyl-[protein]	C13H24N3O6R2	1	c
protres_gln__L_c	protres_gln__L	L-glutaminyl-[protein]	C5H8N2O2R	0	c
protres_glu5meo__L_c	protres_glu5meo__L	[protein]-L-glutamate 5-O-methyl ester	C6H9NO3R	0	c
protres_glu__L_c	protres_glu__L	L-glutamyl-[protein]	C5H6NO3R	-1	c
protres_gludpam_c	protres_gludpam	5-dopaminyl-L-glutamyl-[protein]	C13H16N2O4R	0	c
protres_gluhista_c	protres_gluhista	5-histaminyl-L-glutamyl-[protein]	C10H14N4O2R	0	c
protres_glunpphr_c	protres_glunpphr	5-(R)-noradrenalinyl-L-glutamyl-[protein]	C13H16N2O5R	0	c
protres_glusrtn_c	protres_glusrtn	5-serotonyl-L-glutamyl-[protein]	C15H17N3O3R	0	c
protres_his__L_c	protres_his__L	L-histidyl-[protein]	C6H7N3OR	0	c
protres_hxdcacys_c	protres_hxdcacys	S-hexadecanoyl-L-cysteinyl-[protein]	C19H35NO2RS	0	c
protres_isoasp__D_c	protres_isoasp__D	[protein]-D-isoaspartate	C4H4NO3R	-1	c
protres_isoasp__L_c	protres_isoasp__L	[protein]-L-isoaspartate	C4H4NO3R	-1	c
protres_isoaspmeo__L_c	protres_isoaspmeo__L	[protein]-L-isoaspartate alpha-methyl ester	C5H7NO3R	0	c
protres_lacarg_c	protres_lacarg	N(omega)-(1-hydroxy-2-oxopropyl)-L-arginyl-[protein]	C9H17N4O3R	1	c
protres_laccys_c	protres_laccys	S-(1-hydroxy-2-oxopropyl)-L-cysteinyl-[protein]	C6H9NO3RS	0	c
protres_laclys_c	protres_laclys	N6-(1-hydroxy-2-oxopropyl)-L-lysyl-[protein]	C10H18N3O3R2	1	c
protres_lys__L_c	protres_lys__L	L-lysyl-[protein]	C7H14N3OR2	1	c
protres_lysglu_protres_c	protres_lysglu_protres	[protein]-L-lysyl-N6-5-L-glutamyl-[protein]	C12H18N4O3R3	0	c
protres_metSox__SL_c	protres_metSox__SL	L-methionyl-(S)-S-oxide-[protein]	C5H9NO2RS	0	c
protres_met__L_c	protres_met__L	L-methionyl-[protein]	C5H9NORS	0	c
protres_mmarg__L_c	protres_mmarg__L	N(omega)-methyl-L-arginyl-[protein]	C7H15N4OR	1	c
protres_oadpribser_c	protres_oadpribser	O-(ADP-D-ribosyl)-L-seryl-[protein]	C18H24N6O15P2R	-2	c
protres_ocdcacys_c	protres_ocdcacys	S-octadecanoyl-L-cysteinyl-[protein]	C21H39NO2RS	0	c
protres_pepproW0_c	protres_pepproW0	[protein]-peptidylproline (omega=0)	C6H7NO2	0	c
protres_pepproW180_c	protres_pepproW180	[protein]-peptidylproline (omega=180)	C6H7NO2	0	c
protres_rbllys3p_c	protres_rbllys3p	N6-(3-O-phospho-D-ribulosyl)-L-lysyl-[protein]	C12H21N3O8PR2	-1	c
protres_rbllys5p_c	protres_rbllys5p	N6-(5-O-phospho-D-ribulosyl)-L-lysyl-[protein]	C12H21N3O8PR2	-1	c
protres_rbllys_c	protres_rbllys	N6-D-ribulosyl-L-lysyl-[protein]	C12H22N3O5R2	1	c
protres_sadpribcys_c	protres_sadpribcys	S-(ADP-D-ribosyl)-L-cysteinyl-[protein]	C18H24N6O14P2RS	-2	c
protres_sdmarg__L_c	protres_sdmarg__L	Symmetrical dimethyl-L-arginyl-[protein]	C8H17N4OR	1	c
protres_ser3oacgam_c	protres_ser3oacgam	3-O-(N-acetyl-beta-D-glucosaminyl)-L-seryl-[protein]	C11H18N2O7R	0	c
protres_serTAg_c	protres_serTAg	T-antigen (L-seryl-[protein])	C17H28N2O12R	0	c
protres_serTnAg_c	protres_serTnAg	Tn-antigen (L-seryl-[protein])	C11H18N2O7R	0	c
protres_ser__L_c	protres_ser__L	L-seryl-[protein]	C3H5NO2R	0	c
protres_serpi_c	protres_serpi	O-phospho-L-seryl-[protein]	C3H4NO5PR	-2	c
protres_snocys__L_c	protres_snocys__L	S-nitroso-L-cysteinyl-[protein]	C3H4N2O2RS	0	c
protres_succlys_c	protres_succlys	N6-succinyl-L-lysyl-[protein]	C11H16N3O4R2	-1	c
protres_sucim__D_c	protres_sucim__D	[protein]-D-succinimide	C4H3NO2R	0	c
protres_sucim__L_c	protres_sucim__L	[protein]-L-succinimide	C4H3NO2R	0	c
protres_thr3oacgam_c	protres_thr3oacgam	3-O-(N-acetyl-beta-D-glucosaminyl)-L-threonyl-[protein]	C12H20N2O7R	0	c
protres_thrTAg_c	protres_thrTAg	T-antigen (L-threonyl-[protein])	C18H30N2O12R	0	c
protres_thrTnAg_c	protres_thrTnAg	Tn-antigen (L-threonyl-[protein])	C12H20N2O7R	0	c
protres_thr__L_c	protres_thr__L	L-threonyl-[protein]	C4H7NO2R	0	c
protres_thrpi_c	protres_thrpi	O-phospho-L-threonyl-[protein]	C4H6NO5PR	-2	c
protres_ttdcacys_c	protres_ttdcacys	S-tetradecanoyl-L-cysteinyl-[protein]	C17H31NO2RS	0	c
protres_tyr__L_c	protres_tyr__L	L-tyrosyl-[protein]	C9H9NO2R	0	c
protres_tyrpi_c	protres_tyrpi	O-phospho-L-tyrosyl-[protein]	C9H8NO5PR	-2	c
protrna_c	protrna	L-prolyl-tRNA(pro)	C5H9NOR	1	c
prpp_c	prpp	5-Phospho-alpha-D-ribose 1-diphosphate	C5H8O14P3	-5	c
