Uniprot	16861337	18399644	18494517	18614565	19778645	22954596	24555563	26078478	26474164	27006477	28263177	28689405	30327373	31552303	33103907	33341364	35858567	36346805	37760001	37942280
P62253	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
P62273	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P00742	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
P62807	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
P00367	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
O96000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P63096	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
O95865	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
P63165	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
O95837	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P63167	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P63173	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
O95831	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P01766	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
P01767	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
O95721	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
P01772	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P05154	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P53999	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P54707	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P05026	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
P04920	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
P54852	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
P54886	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P55039	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P04279	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
P04275	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P55084	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P55160	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P04179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
P03952	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P02745	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P55808	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
P02741	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P55809	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P55899	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
P56192	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P02656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
P02452	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P01833	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
P58107	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
P01824	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P01780	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P60059	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
P22059	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
P78368	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Q13530	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
Q07866	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
Q07955	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
Q08170	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
Q08378	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q08J23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
O75369	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
O75367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
O75323	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
O75317	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
O75312	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
O75264	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
Q0VDF9	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q10589	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
Q12767	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
O75044	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
Q12933	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
Q13033	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
O60645	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
O60499	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
O60313	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
Q13308	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
Q13310	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
Q13363	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
O43670	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
O43615	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
Q13443	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
Q13480	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
O43196	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
Q07954	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
O75489	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
O95671	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
Q07021	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
P78560	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
O95476	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
O95445	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P80511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
P80748	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
O95394	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
O95214	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
O95202	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P84243	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
P98160	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
P98171	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
Q00059	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
O95147	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
O76009	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
Q02218	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
Q02224	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
O75882	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
O75844	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
Q02818	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
Q03591	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
Q04206	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
O75594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
Q04756	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
Q04837	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
Q05639	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q05682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
Q06187	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P53992	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
P05452	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P05543	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P31941	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
P32019	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
P15259	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
P33121	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P15153	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
P33241	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
P15151	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
P15144	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
P14927	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
P33993	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P14598	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
P34897	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P34931	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
P35030	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
P14406	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
P35244	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
P35443	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
P35637	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P35658	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P35749	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
P35858	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P13646	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
P36404	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P37108	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P13498	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
P13473	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
P13224	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
P12956	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P32004	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
P15735	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P53597	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P31327	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
P22612	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
P22735	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P20742	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P24043	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P24298	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
P19525	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P24844	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
P26196	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P26368	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P27482	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P19086	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
P19013	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
P27695	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
P28331	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
P29350	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
P18428	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P29622	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P17844	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
P30047	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
P17568	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
P30419	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P30520	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q15796	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P30536	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
P31025	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P16402	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
P31040	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P12270	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
P12109	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P40855	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P11387	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P49736	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
P09429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
P09382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
P49748	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P49792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
P08962	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
P50151	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
P50542	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P08574	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
P50993	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
P08559	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P08519	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P51654	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
P51659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
P08134	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
P51795	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
P07477	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
P07305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
P51857	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
P51884	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P52298	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P06899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
P06681	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P06331	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
P06213	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
P52790	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
P52948	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
P09488	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
P49356	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P49354	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
P0DOX8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
P42126	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P11177	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P42226	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
P42765	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
P10398	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
P0DUB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
P0DTE8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
P0DTE7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
P43251	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
P43304	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
P0DOY3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
P0DOY2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
P0DOX7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
P0C0L4	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
P45985	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
P0DOX5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
P0DOX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
P46087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
P0CG39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
P46977	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
P47224	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
P48029	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
P48200	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
P48449	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
P49281	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
P0C0S8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
O43175	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
P22307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
Q14011	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q15323	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
O00273	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
O15372	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
Q13596	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
A2RU67	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
Q14642	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
O00203	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
A0A0B4J1V0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
B0I1T2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
O00194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
Q15149	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
A0A0C4DH31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
Q15063	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q15109	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
Q14914	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
A0A0B4J1V2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
Q14155	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
A5A3E0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
O14653	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
C9J7I0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
O15116	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
A8K2U0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15555	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Q15517	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
Q14320	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q14525	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
O00763	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
Q15427	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
O00602	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q14204	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
Q14108	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
Q13542	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
O15270	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
A6NCN2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
O00483	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
Q14444	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
Q14739	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
A1IGU5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
Q14679	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
Q15208	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q15040	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Q14691	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
A2A3N6	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q9H223	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q9H2C0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
P0CF51	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P09486	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q9H201	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q9H257	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q9H267	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9H1U4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
P0CG38	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P0C869	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q9H307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
P0C645	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P09601	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
A9Z1Z3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q9H3K2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
B1AJZ9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q9Y4D2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q9H2J7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q9Y4B6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q9Y4C1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P09874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
A8MVU1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
P09622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q9H3H3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q9H3G5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Q9H3F6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P09661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
P0DJI8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
A8MVS5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P0DP02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Q9H0A0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
A6NHL2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q9H095	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q9H093	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
A6NH11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P0DP09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
